200.2938969	-0.03108123
200.334764	-0.07977605
200.3551978	-0.11001981
200.3756313	-0.13967473
200.3960649	-0.1644318
200.4164985	-0.14972486
200.4369321	-0.12737176
200.4573657	-0.0946704
200.4777993	-0.06070526
200.498233	-0.03578593
200.5391001	0.03146348
200.5595336	0.06042073
200.5799673	0.08122415
200.6004009	0.10164101
200.6208345	0.12399283
200.6412682	0.13694329
200.6617018	0.14411392
200.6821353	0.15859835
200.7025689	0.16354636
200.7230026	0.12915665
200.7434362	0.09962835
200.7638697	0.03885636
200.7843034	-0.00591186
200.804737	-0.03298254
200.8251705	-0.06262053
200.8456041	-0.09922439
200.8660378	-0.14070406
200.8864713	-0.17597984
200.9069049	-0.18099015
200.9273386	-0.15939128
200.9477721	-0.11916147
200.9682057	-0.08971794
200.9886393	-0.04217035
201.009073	-0.00662499
201.0295065	0.02359884
201.0499401	0.05248205
201.0703738	0.07158929
201.0908073	0.07982189
201.1112409	0.09082521
201.1316744	0.11776974
201.1521081	0.13904152
201.1725417	0.13732785
201.1929753	0.14682737
201.2134089	0.1553502
201.2338425	0.14233022
201.2542761	0.08975869
201.2747096	0.03296606
201.2951433	0.00025088
201.3155769	-0.03424488
201.3360104	-0.07339722
201.356444	-0.10244419
201.3768777	-0.12665421
201.3973112	-0.16079864
201.4177448	-0.18003664
201.4381785	-0.17009509
201.4586121	-0.14057816
201.4790456	-0.09657421
201.4994792	-0.06068558
201.5199128	-0.02856704
201.5403463	0.00558553
201.5607799	0.03480002
201.5812136	0.0567719
201.6016471	0.07307384
201.6220807	0.09162163
201.6425143	0.10751717
201.6629479	0.11595482
201.6833815	0.14286449
201.7038151	0.15158248
201.7242487	0.17515209
201.7446823	0.16678001
201.7651158	0.13088189
201.7855493	0.07602985
201.805983	0.03636476
201.8264166	0.00072126
201.8468501	-0.03664792
201.8672838	-0.09042585
201.8877174	-0.14975592
201.9081509	-0.17830336
201.9285845	-0.19493565
201.9490181	-0.17601724
201.9694517	-0.14986879
201.9898852	-0.11010831
202.0103189	-0.06951352
202.0307525	-0.03187556
202.051186	0.0067179
202.0716197	0.0422218
202.0920532	0.07392714
202.1124867	0.08927885
202.1329203	0.10369495
202.153354	0.1250582
202.1737875	0.14010993
202.1942211	0.13943866
202.2146547	0.14400018
202.2350882	0.1405594
202.2555218	0.13230063
202.2759554	0.11750319
202.2963891	0.08473273
202.3168226	0.04386561
202.3372561	0.01301473
202.3576898	-0.01930692
202.3781233	-0.06110295
202.3985569	-0.13478067
202.4189904	-0.18838198
202.439424	-0.19700877
202.4598576	-0.17461246
202.4802912	-0.14688326
202.5007248	-0.1098024
202.5211584	-0.08052705
202.5415919	-0.03885252
202.5620254	-0.01316129
202.5824591	0.01974833
202.6028927	0.02921236
202.6233261	0.06102036
202.6437598	0.07809163
202.6641934	0.11116891
202.6846269	0.13171765
202.7050605	0.1435621
202.7254941	0.1646629
202.7459277	0.16802879
202.7663612	0.1659629
202.7867949	0.12765291
202.8072284	0.07394274
202.8276619	0.03740463
202.8480955	-0.00808689
202.8685292	-0.0442146
202.8889626	-0.07808011
202.9093962	-0.13378569
202.9298299	-0.2071875
202.9502633	-0.2254144
203.1137319	0.0663194
203.1341654	0.08695283
203.1545991	0.09738282
203.1750326	0.11329071
203.1954661	0.13700232
203.2158998	0.15139155
203.2363333	0.15486784
203.2567669	0.16406471
203.2772004	0.17310923
203.297634	0.1441003
203.3180676	0.10531107
203.3385011	0.06332893
203.3589347	0.04299981
203.3793683	-0.01119814
203.3998018	-0.07421627
203.4202353	-0.14549
203.440669	-0.19331844
203.4611025	-0.20885814
203.481536	-0.1990143
203.5019696	-0.16657488
203.5224032	-0.13022998
203.5428367	-0.0819691
203.5632703	-0.04941777
203.5837039	-0.00833252
203.6041374	0.01956906
203.624571	0.04752083
203.6450045	0.07557791
203.6654381	0.09416889
203.6858717	0.11454124
203.7063051	0.13664195
203.7267388	0.13917573
203.7471723	0.15700104
203.7676058	0.17713054
203.7880395	0.17327538
203.808473	0.17089222
203.8289065	0.13597518
203.8493401	0.08108378
203.8697737	0.03735869
203.8902072	0.00424931
203.9106407	-0.04966178
203.9310744	-0.12432796
203.9515078	-0.20058949
203.9719414	-0.23985705
203.992375	-0.2259835
204.0128085	-0.18609034
204.0332421	-0.14697026
204.0536756	-0.10858693
204.0741093	-0.06472405
204.0945427	-0.01526782
204.1149763	0.01245381
204.1558434	0.07074553
204.176277	0.08342691
204.1967104	0.11069472
204.2171441	0.15111328
204.2375776	0.15526985
204.2580111	0.16202954
204.2784446	0.15564943
204.2988783	0.16508212
204.3193118	0.13904027
204.3397453	0.0988458
204.360179	0.06788212
204.3806125	0.03628329
204.401046	0.00927818
204.4214795	-0.03532754
204.4419132	-0.13149313
204.4623466	-0.2450978
204.4827802	-0.2671772
204.5032138	-0.22767904
204.5236473	-0.1814276
204.5440808	-0.13919606
204.5645144	-0.09369115
204.584948	-0.05221585
204.6053815	-0.01227701
204.625815	0.01979072
204.6462487	0.04946392
204.6666821	0.07391304
204.6871157	0.081668
204.7075491	0.10346389
204.7279827	0.13562412
204.7484163	0.1516538
204.7688498	0.16173693
204.7892834	0.18545261
204.8097169	0.20232
204.8301505	0.19569942
204.8505839	0.15142984
204.8710176	0.10252958
204.8914511	0.0548395
204.9118846	0.0054567
204.9323182	-0.06779443
204.9527517	-0.12688134
204.9731852	-0.19915289
204.9936188	-0.24136513
205.0140524	-0.23324313
205.0344859	-0.19915185
205.0549194	-0.15733356
205.075353	-0.11165133
205.0957865	-0.0620427
205.11622	-0.01905829
205.1366536	0.0266394
205.1570872	0.05484519
205.1775206	0.07308157
205.1979541	0.09298694
205.2183878	0.11683897
205.2388212	0.1389124
205.2592548	0.14692221
205.2796884	0.15809931
205.3001218	0.16824276
205.3205554	0.17077467
205.3409889	0.17716827
205.3614225	0.14993398
205.381856	0.10514049
205.4022895	0.07042248
205.4227232	0.02785658
205.4431566	-0.01782593
205.4635901	-0.12007826
205.4840236	-0.23281184
205.5044572	-0.26808407
205.5248908	-0.25269856
205.5453243	-0.22104383
205.5657578	-0.17818445
205.5861914	-0.13094911
205.6066249	-0.08757465
205.6270583	-0.03815851
205.647492	-0.00437641
205.6679255	0.03150348
205.6883589	0.06289282
205.7087926	0.09235506
205.7292261	0.11919158
205.7496595	0.14558212
205.7700931	0.15887022
205.7905267	0.16176109
205.8109601	0.17017213
205.8313936	0.17950012
205.8518273	0.18617913
205.8722608	0.16481388
205.8926942	0.12757647
205.9131278	0.09107429
205.9335614	0.0490107
206.0561625	-0.21459214
206.076596	-0.16995818
206.0970295	-0.12346897
206.1174631	-0.07630755
206.1378967	-0.02649198
206.1583301	0.00792525
206.1787636	0.01895449
206.1991971	0.05894753
206.2196307	0.07922823
206.2400642	0.10740323
206.2604976	0.13521345
206.2809313	0.15857846
206.3013648	0.17256591
206.3217983	0.17495372
206.3422317	0.18985835
206.3626654	0.19817569
206.3830989	0.14950592
206.4035323	0.11110791
206.4239659	0.0761312
206.4443994	0.04183692
206.4648329	-0.00755768
206.4852664	-0.08695259
206.5057	-0.22945357
206.5261334	-0.31187496
206.546567	-0.2922495
206.5670006	-0.23839309
206.587434	-0.1806144
206.6078675	-0.13046523
206.628301	-0.11993951
206.6487347	-0.03280338
206.6691681	0.01025181
206.6896016	0.05115713
206.7100352	0.03416318
206.7304686	0.09803693
206.7509021	0.10806692
206.7713356	0.12656382
206.7917692	0.14530628
206.8122027	0.16827873
206.8326362	0.18612495
206.8530697	0.21269782
206.8735032	0.21541569
206.8939368	0.20601435
206.9143702	0.16041754
206.9348038	0.11301157
206.9552373	0.07192768
206.9756707	-0.00179745
206.9961043	-0.11398188
207.0165379	-0.22737144
207.0369713	-0.29454568
207.0574048	-0.28605724
207.0778383	-0.2475658
207.0982718	-0.21198665
207.1187053	-0.1473738
207.1391389	-0.09928705
207.1595723	-0.05510142
207.1800059	-0.00852028
207.2004394	0.03329349
207.2208729	0.06132773
207.2413064	0.08939229
207.2617399	0.12179279
207.2821734	0.14787137
207.3026069	0.16668249
207.3230404	0.16882738
207.3434738	0.17791182
207.3639074	0.18559268
207.4047744	0.16706753
207.425208	0.14772432
207.4456415	0.12120984
207.4660749	0.0832867
207.4865084	0.04090459
207.506942	-0.04645268
207.5273754	-0.23431296
207.5478089	-0.33966454
207.5886759	-0.26188153
207.6091094	-0.207976
207.6295429	-0.15564056
207.6499765	-0.10173016
207.6704099	-0.0589519
207.6908434	-0.01590715
207.7112771	0.02005525
207.7317105	0.05393444
207.752144	0.07989732
207.793011	0.13733196
207.8134445	0.17006634
207.8338779	0.17947083
207.8543115	0.17792408
207.874745	0.20350276
207.8951785	0.21560113
207.9156119	0.20413715
207.9360455	0.17191281
207.956479	0.13480671
207.9769124	0.0874864
207.997346	0.02381099
208.0177795	-0.07191969
208.0382129	-0.24325784
208.0586464	-0.34888042
208.07908	-0.3166169
208.0995134	-0.25872374
208.1199469	-0.20411361
208.1403805	-0.14764206
208.160814	-0.09662978
208.1812474	-0.04750785
208.2016809	-0.00078936
208.2221145	0.02724199
208.2425479	0.06659011
208.2629813	0.09520947
208.2834149	0.11005486
208.3038483	0.13520553
208.3242818	0.16598356
208.3447153	0.17566081
208.3651488	0.19258347
208.3855823	0.20231655
208.4060158	0.21805277
208.4264493	0.20923259
208.4468828	0.16622116
208.4673163	0.12949627
208.4877497	0.08669949
208.5081833	0.02997098
208.5286168	-0.0496309
208.5490502	-0.2122442
208.5694838	-0.32347376
208.5899172	-0.33569012
208.6103507	-0.28737858
208.6307841	-0.22940492
208.6512177	-0.17721831
208.6716512	-0.13382357
208.6920846	-0.06896706
208.7125182	-0.02335056
208.7329517	0.0187114
208.7533851	0.05424917
208.7738186	0.0927064
208.7942521	0.127315
208.8146855	0.13966522
208.835119	0.16453325
208.8555526	0.16880129
208.875986	0.1684776
208.8964195	0.20215104
208.916853	0.21283855
208.9577199	0.2051276
208.9781534	0.17160744
208.998587	0.13462984
209.0190204	0.08161618
209.0394539	-0.02524433
209.1416213	-0.24241639
209.2437887	0.01700034
209.2642221	0.05524492
209.2846557	0.08235444
209.3050892	0.12234123
209.3255225	0.15088522
209.345956	0.17901258
209.3663896	0.19005046
209.386823	0.19450712
209.4072565	0.21004971
209.42769	0.21640615
209.4481235	0.20688105
209.4685569	0.18818888
209.4889904	0.15722707
209.509424	0.11451459
209.5298573	0.06425991
209.5502908	-0.02031549
209.5707244	-0.20475314
209.5911578	-0.39732315
209.6115912	-0.369534
209.6320247	-0.30316626
209.6524582	-0.23611364
209.6728917	-0.16830254
209.6933251	-0.12518578
209.7137587	-0.07140531
209.7341921	-0.02480879
209.7546256	0.0159434
209.7750589	0.05766328
209.7954925	0.08057516
209.815926	0.10427063
209.8363594	0.14104834
209.8567929	0.14232237
209.8772264	0.18170937
209.8976599	0.19354878
209.9385268	0.23204258
209.9589603	0.23411891
209.9793937	0.20270679
209.9998272	0.17811802
210.0202607	0.13317737
210.0406941	0.08044325
210.0611276	-0.0072426
210.0815611	-0.19805959
210.1019945	-0.37302973
210.1428615	-0.32853537
210.1632949	-0.26621949
210.1837284	-0.20234335
210.2041619	-0.13949884
210.2245954	-0.07903283
210.2450288	-0.03379061
210.2654622	0.02029419
210.2858958	0.06467618
210.3063292	0.0907356
210.3267626	0.12440438
210.3471962	0.14351456
210.3676296	0.16325662
210.388063	0.17971328
210.4084965	0.19512859
210.42893	0.21004904
210.4493634	0.23043396
210.4697969	0.22078812
210.4902304	0.21538066
210.5106638	0.18349394
210.5310973	0.15319691
210.5515306	0.11815098
210.5719642	0.02071286
210.5923977	-0.19162211
210.612831	-0.40407304
210.6332646	-0.40900197
210.653698	-0.34411549
210.6741314	-0.27331829
210.6945649	-0.20488065
210.7149984	-0.14413906
210.7354318	-0.09330908
210.7558653	-0.04230261
210.7762988	0.0090329
210.7967323	0.04684529
210.8171656	0.08866278
210.8375991	0.12469258
210.8580326	0.16269471
210.878466	0.18638027
210.8988995	0.20144254
210.9193329	0.19159726
210.9397664	0.20393897
210.9601998	0.22194778
210.9806333	0.2243303
211.0010668	0.219462
211.0215002	0.19889608
211.0419336	0.15446434
211.0623671	0.10042549
211.0828006	0.0138931
211.1032339	-0.17624004
211.1236674	-0.43283543
211.1441009	-0.40645254
211.1645343	-0.33747511
211.1849678	-0.26618128
211.2054013	-0.19787511
211.2258348	-0.14393961
211.2462681	-0.09134782
211.2667017	-0.03905134
211.2871351	0.00872568
211.3075685	0.0362334
211.3280019	0.06857246
211.3484355	0.09528469
211.3688688	0.12318009
211.3893023	0.15952815
211.4097358	0.18217314
211.4301692	0.19669314
211.4506026	0.21787293
211.4710361	0.23701738
211.4914695	0.2486377
211.511903	0.21577069
211.5323364	0.1968501
211.55277	0.16061454
211.5732033	0.10830239
211.5936368	0.04634677
211.6140701	-0.14499433
211.6345037	-0.4006894
211.6549371	-0.44278982
211.6753705	-0.37981509
211.695804	-0.29939407
211.7162375	-0.23199465
211.7366709	-0.16154705
211.7571042	-0.10381992
211.7775378	-0.04278722
211.7979712	0.00726577
211.8184046	0.04638041
211.8388381	0.09330318
211.8592716	0.11530499
211.8797049	0.14306426
211.9001384	0.16760985
211.9410052	0.20873269
211.9614387	0.22038015
211.9818722	0.23272292
212.0023052	0.22960298
212.0227385	0.24220625
212.0431719	0.22097302
212.0636054	0.19487663
212.0840388	0.12940963
212.1044722	0.04671135
212.1249057	-0.14687102
212.1453392	-0.41858379
212.1657725	-0.42774657
212.1862059	-0.37776529
212.2066395	-0.29563311
212.2270728	-0.22607606
212.2475063	-0.16214303
212.2679398	-0.10474275
212.2883732	-0.0469693
212.3088066	-0.00224492
212.32924	0.03962647
212.3496736	0.08317135
212.3701069	0.11758199
212.3905403	0.14798944
212.4109739	0.16755988
212.4314072	0.18165596
212.4518406	0.17151144
212.4722742	0.19847551
212.4927075	0.21791283
212.5131409	0.24253175
212.5335744	0.22571911
212.5540078	0.22374572
212.5744412	0.19978466
212.5948746	0.15524498
212.6153081	0.10167336
212.6357415	-0.08657267
212.6561749	-0.4381179
212.6766083	-0.45258342
212.6970418	-0.39133341
212.7174752	-0.32013059
212.7379086	-0.24821678
212.7583421	-0.18980345
212.7787755	-0.13010715
212.7992089	-0.06674708
212.8196423	-0.02155285
212.8400759	0.02339318
212.8605092	0.05686488
212.8809426	0.09698373
212.9013761	0.13862448
212.9218095	0.17982779
212.9422429	0.21413918
212.9626762	0.23193445
212.9831098	0.23607183
213.0239766	0.24913723
213.04441	0.22663751
213.0648435	0.22830168
213.0852769	0.19619291
213.1057102	0.13591567
213.1261438	0.04915884
213.1465772	-0.11294721
213.1670105	-0.43862852
213.187444	-0.47994661
213.2078775	-0.40446108
213.2283108	-0.31879218
213.2487442	-0.23606628
213.2691777	-0.16808296
213.2896112	-0.10703197
213.3100445	-0.05276076
213.330478	0.00627901
213.3509114	0.05029288
213.3713447	0.08931103
213.3917782	0.1185219
213.4122117	0.14312331
213.432645	0.16791206
213.4530784	0.1904308
213.473512	0.2012685
213.4939453	0.20030522
213.5143787	0.21689791
213.5348122	0.23049757
213.5552455	0.24607446
213.575679	0.23392701
213.5961124	0.21054445
213.6165458	0.17255188
213.6369792	0.10816365
213.6574126	-0.06596556
213.6778461	-0.38213359
213.6982795	-0.44794852
213.7187129	-0.41079219
213.7391462	-0.34482094
213.7595797	-0.27431626
213.7800131	-0.20447192
213.8004466	-0.14030858
213.82088	-0.07921226
213.8413134	-0.0323841
213.8617468	0.01723562
213.8821801	0.06316409
213.9026136	0.10778355
213.923047	0.13787486
213.9434804	0.16850667
213.9639139	0.19191412
213.9843473	0.20041696
214.0047806	0.22256441
214.025214	0.23828412
214.0456474	0.25663703
214.0660808	0.25810168
214.0865143	0.25981849
214.1069477	0.23327287
214.1273811	0.19928891
214.1478145	0.13862388
214.1682478	-0.05739445
214.1886813	-0.48441018
214.2091147	-0.51301856
214.229548	-0.43043109
214.2499815	-0.3405025
214.270415	-0.25294162
214.2908483	-0.1845985
214.3112817	-0.12056509
214.3317152	-0.06303248
214.3521486	-0.0141569
214.3725819	0.03640609
214.3930154	0.06575584
214.4134488	0.11741927
214.4338821	0.15201289
214.4543156	0.18625618
214.474749	0.21960356
214.5156157	0.22281306
214.5360493	0.22583065
214.5564826	0.23406117
214.576916	0.23353117
214.5973495	0.22919496
214.6177828	0.22399734
214.6382162	0.18850774
214.6586496	0.12042813
214.6790831	-0.01679653
214.6995164	-0.39872122
214.7199498	-0.50146158
214.7403833	-0.429664
214.7608166	-0.34525777
214.78125	-0.26761676
214.8016834	-0.20140847
214.8221168	-0.15226619
214.8425502	-0.08014452
214.8629836	-0.02983869
214.883417	0.02257664
214.9651506	0.16545214
214.985584	0.19115888
215.0060173	0.21115329
215.0264508	0.21747861
215.0468842	0.23355708
215.0673175	0.25824513
215.0877509	0.26350024
215.1081844	0.25425509
215.1286178	0.24336243
215.1490511	0.20592206
215.1694846	0.13850054
215.189918	-0.02255741
215.2103513	-0.38123055
215.2307847	-0.51024329
215.2512182	-0.46256717
215.2716515	-0.38290534
215.2920849	-0.30166536
215.3125184	-0.2159024
215.3329517	-0.14757705
215.3533851	-0.08314979
215.3738185	-0.01692353
215.3942518	0.02845887
215.4146852	0.07786071
215.4351186	0.12019435
215.455552	0.1538268
215.4759854	0.17850747
215.4964188	0.20320095
215.5168522	0.21934111
215.5372856	0.22461179
215.557719	0.23779216
215.5781523	0.23749112
215.5985858	0.25447349
215.6190191	0.24986699
215.6394525	0.24404684
215.6598859	0.20749266
215.6803193	0.16737225
215.7007526	0.01915487
215.721186	-0.43101133
215.7416195	-0.49700869
215.7620528	-0.43481035
215.8029197	-0.28053093
215.823353	-0.20941844
215.8437863	-0.1525898
215.8642197	-0.09508514
215.8846531	-0.04423666
215.9050865	0.00653992
215.9255199	0.04562008
215.9459533	0.09643694
215.9663867	0.13070674
215.98682	0.17245911
216.0072533	0.20637306
216.0276868	0.21242478
216.0481202	0.21505436
216.0685535	0.22766427
216.088987	0.23739676
216.1094203	0.25489892
216.1298536	0.25271109
216.150287	0.25574795
216.1707205	0.22017856
216.1911539	0.16835829
216.2115872	0.03706401
216.2320206	-0.39822895
216.252454	-0.55000173
216.2728873	-0.47981477
216.2933208	-0.38225814
216.3137542	-0.29863439
216.3341874	-0.22490887
216.3546208	-0.15032823
216.3750543	-0.09162056
216.3954876	-0.03604753
216.415921	0.01958759
216.4363544	0.06122473
216.4567877	0.09984317
216.4772211	0.13847012
216.4976545	0.18029307
216.518088	0.21662272
216.5385212	0.22701957
216.5589546	0.24354605
216.5793881	0.24377244
216.5998214	0.2438279
216.6202547	0.25435979
216.6406881	0.24688677
216.6611215	0.23253439
216.6815549	0.20354616
216.7019882	0.17200209
216.7224216	0.029648
216.742855	-0.33809911
216.7632884	-0.50995505
216.7837216	-0.48005733
216.8041551	-0.39266957
216.8245885	-0.30503195
216.8450218	-0.23281451
216.8654552	-0.16416677
216.8858886	-0.09221086
216.9063219	-0.03780618
216.9267553	0.01108589
216.9471886	0.05937129
216.9676221	0.09254859
216.9880554	0.1276571
217.0084888	0.16094788
217.0289221	0.18949265
217.0493555	0.21463253
217.0697889	0.20467641
217.0902222	0.22329004
217.1106556	0.23623453
217.1310889	0.24892248
217.1515223	0.27638748
217.1719557	0.26775356
217.192389	0.25279241
217.2128224	0.1974649
217.2332558	0.05823474
217.2536892	-0.37697828
217.2741224	-0.51223588
217.2945559	-0.4731893
217.3149893	-0.40121219
217.3354225	-0.32197827
217.355856	-0.24553471
217.3762894	-0.17313154
217.3967226	-0.10732601
217.417156	-0.04900094
217.4375895	0.00806483
217.4784561	0.09960311
217.4988896	0.14321975
217.5193229	0.17315379
217.5397562	0.20227501
217.5601895	0.21803692
217.580623	0.22535529
217.6010563	0.22307914
217.6214896	0.22555386
217.6419231	0.23959077
217.6623564	0.25563006
217.6827897	0.25493109
217.7032231	0.23720004
217.7236564	0.20380343
217.7440898	0.09243291
217.7645232	-0.35077897
217.8053899	-0.47935505
217.8258232	-0.39661001
217.8462565	-0.31766223
217.86669	-0.24698354
217.9075566	-0.11140378
217.92799	-0.05729494
217.9484234	-0.00381389
217.9688568	0.03957472
217.98929	0.08932001
218.0097235	0.12674699
218.0301568	0.17079654
218.0505901	0.17527304
218.0710235	0.22336497
218.0914569	0.21942082
218.1118901	0.22519786
218.1323236	0.23499092
218.152757	0.25452853
218.1936236	0.262287
218.214057	0.24559065
218.2344903	0.19539683
218.2549236	0.07742176
218.2753571	-0.28636919
218.2957903	-0.54895924
218.3162237	-0.51470807
218.336657	-0.42819037
218.3570904	-0.33667355
218.3775237	-0.2581465
218.3979571	-0.17929235
218.4183904	-0.10634071
218.4388238	-0.05097354
218.4796905	0.05101544
218.5001238	0.09318566
218.5205571	0.13223183
218.5409904	0.17373421
218.5614239	0.20079973
218.5818572	0.21343558
218.6022905	0.22677128
218.6227238	0.22797002
218.6431573	0.23216995
218.6635905	0.24810106
218.6840239	0.25377341
218.7044573	0.26381644
218.7248906	0.26202579
218.7453239	0.23127408
218.7657573	0.10353948
218.7861906	-0.28409106
218.806624	-0.4949499
218.8270573	-0.47746999
218.8474907	-0.41379609
218.867924	-0.33694734
218.8883573	-0.26267249
218.9087908	-0.18956836
218.929224	-0.12232188
218.9496574	-0.06667156
218.9700906	-0.01249695
218.9905241	0.0284401
219.0109574	0.08317752
219.0313907	0.11834434
219.0518241	0.1672366
219.0722574	0.19202969
219.0926908	0.20298444
219.113124	0.20717965
219.1335574	0.2113114
219.1539908	0.22251173
219.174424	0.23496338
219.1948575	0.24945519
219.2152908	0.2674066
219.235724	0.27791871
219.2561574	0.2332977
219.2765908	0.10961151
219.2970241	-0.31771703
219.3174574	-0.53705792
219.3378908	-0.49725243
219.3583242	-0.42162257
219.3787574	-0.34032625
219.3991908	-0.25897527
219.4196242	-0.19426368
219.4400574	-0.12626738
219.4604908	-0.07302959
219.4809242	-0.01426481
219.5013574	0.02842796
219.5217908	0.07532986
219.5422241	0.12184871
219.5626574	0.16362334
219.5830908	0.20026197
219.6035241	0.21936982
219.6239574	0.22121252
219.6443908	0.22297342
219.6648241	0.22755069
219.6852575	0.23426228
219.7056908	0.24264953
219.7261241	0.24763264
219.7465573	0.2580359
219.7669908	0.23055752
219.787424	0.14452289
219.8078574	-0.20319632
219.8282908	-0.52100123
219.8487241	-0.51649031
219.8691573	-0.43601667
219.8895907	-0.3559272
219.9100241	-0.27062407
219.9304573	-0.19960484
219.9508906	-0.13241607
219.9713241	-0.0683955
219.9917573	-0.01973641
220.0121906	0.03263019
220.0326239	0.07660973
220.0530573	0.12789367
220.0734906	0.16661983
220.0939239	0.19658122
220.1143573	0.21123368
220.1347906	0.22277831
220.1552239	0.22647707
220.1756572	0.23497905
220.1960906	0.23772858
220.2165239	0.25631314
220.2369571	0.26420087
220.2778239	0.24201891
220.2982571	0.089033
220.3186904	-0.22701284
220.3391239	-0.47103358
220.3595572	-0.49171652
220.3799904	-0.43414459
220.4004238	-0.35315026
220.4208571	-0.27396166
220.4412904	-0.19530317
220.4617238	-0.12993767
220.4821571	-0.06638771
220.5025903	-0.01995527
220.5230237	0.01809748
220.5434571	0.07687022
220.5638903	0.11605681
220.5843236	0.14449845
220.604757	0.18265813
220.6251903	0.20043796
220.6456236	0.19728844
220.6660569	0.19648705
220.6864903	0.20222819
220.7069235	0.21780648
220.7477903	0.26645561
220.7682235	0.28238962
220.7886568	0.26395698
220.80909	0.15222156
220.8295234	-0.20731127
220.8499568	-0.50590117
220.8908234	-0.44126887
220.9112567	-0.3638764
220.93169	-0.2920348
220.9521232	-0.22335258
220.9725567	-0.15202467
220.99299	-0.09105383
221.0134232	-0.03791806
221.0338566	0.02142736
221.0542899	0.06480737
221.0747231	0.11421309
221.0951564	0.15781968
221.1155899	0.18130488
221.1360231	0.21438522
221.1564564	0.21717974
221.1768898	0.22351864
221.1973231	0.22245359
221.2177563	0.22735021
221.2381897	0.24526918
221.258623	0.25922769
221.2790563	0.29166919
221.2994896	0.26083135
221.3199229	0.15445872
221.3403562	-0.19479096
221.3607895	-0.53532588
221.4016561	-0.43852279
221.4220894	-0.357348
221.4425226	-0.27639671
221.462956	-0.20157789
221.4833893	-0.1342286
221.5038226	-0.07492394
221.5446893	-0.00690169
221.5651225	0.0808189
221.5855558	0.11233267
221.6059892	0.15851567
221.6264224	0.18786149
221.6468557	0.21113741
221.6672891	0.2229151
221.7081556	0.22087371
221.7285889	0.22875554
221.7490223	0.23002127
221.7694555	0.25484374
221.7898888	0.27338806
221.8103222	0.25005699
221.8307554	0.15447453
221.8511887	-0.10130445
221.8716219	-0.41632648
221.8920553	-0.49361487
221.9124887	-0.44854285
221.932922	-0.37568969
221.9533553	-0.30067705
221.9737886	-0.22410251
221.9942219	-0.15163188
222.0146551	-0.09587918
222.0350885	-0.04166429
222.0555218	0.00276752
222.075955	0.05667603
222.0963884	0.10303122
222.1168217	0.14640416
222.1372549	0.17511123
222.1576883	0.19213373
222.1781216	0.19778867
222.1985549	0.18697057
222.218988	0.20012887
222.2394214	0.20058489
222.2598547	0.22159482
222.2802879	0.26733973
222.3007213	0.28653028
222.3211546	0.28070313
222.3415878	0.17130673
222.3620211	-0.19291849
222.3824545	-0.49431925
222.4028877	-0.51901412
222.423321	-0.46303843
222.4641876	-0.29949545
222.4846209	-0.2253502
222.5050542	-0.1518836
222.5254876	-0.07992985
222.5459208	-0.02315935
222.5663541	0.02258744
222.5867875	0.0758921
222.6072207	0.12059594
222.6276539	0.15322517
222.6480872	0.18709146
222.6685205	0.20628987
222.6889538	0.20328568
222.7093871	0.21424448
222.7298204	0.2006428
222.7502537	0.21372026
222.770687	0.22581706
222.8115536	0.26968385
222.8319868	0.25768429
222.85242	0.17748644
222.8728534	-0.12279656
222.8932866	-0.45758191
222.9137199	-0.5077327
222.9341533	-0.4308774
222.9545865	-0.3582046
222.9750198	-0.29130726
222.9954531	-0.22439871
223.0158863	-0.15280319
223.0363196	-0.09717458
223.0567529	-0.04346434
223.0771863	0.00979361
223.0976195	0.05622075
223.1180528	0.09272126
223.138486	0.14067757
223.1589193	0.16142831
223.1793526	0.19021744
223.1997858	0.19428493
223.2202192	0.2087984
223.2406525	0.20949028
223.2610858	0.21432115
223.2815189	0.23096118
223.3019523	0.26439467
223.3223856	0.28566428
223.3428188	0.28103035
223.3632522	0.18903582
223.3836855	-0.0728655
223.4245519	-0.51902738
223.4449853	-0.48081547
223.874084	0.17993237
223.8945173	-0.09287456
223.9149505	-0.39151809
223.9353839	-0.47854334
223.9558171	-0.44931282
223.9762503	-0.38045174
223.9966837	-0.30894834
224.017117	-0.23133419
224.0375502	-0.15669649
224.0579834	-0.09401235
224.0784168	-0.03761109
224.09885	0.01049483
224.1192832	0.05350387
224.1397166	0.1032554
224.1601498	0.12794626
224.180583	0.16544649
224.2010163	0.17720942
224.2214496	0.19080909
224.2418828	0.18650825
224.2623161	0.17786931
224.2827494	0.19435797
224.3031826	0.21420729
224.3236159	0.24292513
224.3440492	0.27834288
224.3644825	0.28690374
224.3849157	0.19709644
224.4053489	-0.09269608
224.4257823	-0.41514524
224.4462155	-0.48975995
224.4666487	-0.45454822
224.487082	-0.39423203
224.5075153	-0.31955948
224.5279485	-0.2466079
224.5483818	-0.17863066
224.5688151	-0.1099079
224.5892484	-0.05053485
224.6096816	0.00316025
224.6301148	0.05487681
224.6505482	0.10404043
224.6709813	0.13758605
224.6914146	0.17474003
224.711848	0.19081609
224.7322811	0.20784874
224.7527144	0.21142007
224.7731478	0.20171836
224.7935809	0.20288342
224.8140142	0.21158583
224.8344474	0.24598067
224.8548808	0.27134387
224.875314	0.28325354
224.8957472	0.19735317
224.9161806	-0.04097871
224.9366138	-0.36628479
224.9774802	-0.47688851
224.9979135	-0.38978563
225.0183468	-0.31219149
